StateAbbr,PlaceName,PlaceFIPS,Population2010,ACCESS2_AdjPrev,ARTHRITIS_AdjPrev,BINGE_AdjPrev,BPHIGH_AdjPrev,BPMED_AdjPrev,CANCER_AdjPrev,CASTHMA_AdjPrev,CHD_AdjPrev,CHECKUP_AdjPrev,CHOLSCREEN_AdjPrev,COLON_SCREEN_AdjPrev,COPD_AdjPrev,COREM_AdjPrev,COREW_AdjPrev,CSMOKING_AdjPrev,DENTAL_AdjPrev,DIABETES_AdjPrev,HIGHCHOL_AdjPrev,KIDNEY_AdjPrev,LPA_AdjPrev,MAMMOUSE_AdjPrev,MHLTH_AdjPrev,OBESITY_AdjPrev,PAPTEST_AdjPrev,PHLTH_AdjPrev,SLEEP_AdjPrev,STROKE_AdjPrev,TEETHLOST_AdjPrev,CBSA CODE,100% Composite Index,4% Health Care,all_violent_crime,all_property_crime,90th Percentile AQI,Bad,Latitude,Longitude
CA,Antioch,602252,102372,-0.4003889007175848,-0.5106831602370513,0.08208504739684926,-0.706804986784238,-0.6490093978321252,-0.3823451636457911,0.19835561952869066,-0.370386010826469,-0.5969162313412191,-0.05126858958446201,0.7720958511444015,-0.343381084367985,-0.2791593331905395,0.05562271024769652,-0.4993637507800304,0.5454316560001216,-0.1415791170739092,-1.2500408840878483,0.06425246515270469,-0.7387850527771427,0.04571413373562404,0.03809690837629718,-0.441310722538613,0.31458683261464465,-0.09257764285384792,-0.027819839735893817,-0.1712112502472297,-0.321023429710437,41860.0,4.157445846752268,2.024179493943657,0.4043637357171047,1.6065050144422428,0.618060371244822,19.1775,37.9777042922,-121.796606971
CA,Berkeley,606000,112580,-1.3739110206064826,-1.0806420444301879,0.8088398938740895,-1.2499868754219228,-1.0541338658921284,0.0998051057688244,-0.6449931029572363,-1.552469024102433,-0.8536728008478032,0.40043704552092346,1.8096266701514383,-1.4534492450403504,0.6901439070543917,1.1315364486155308,-1.4915382856447077,1.1141682874566703,-1.2878087081245415,-2.339378528948201,-0.9720776179554308,-1.7238317898133333,1.0311685136653208,-1.3813792450674425,-1.230055448406429,0.8878768746036917,-1.5001438895457149,-0.6934760710402739,-1.1535708828133031,-1.5704554850806252,41860.0,4.157445846752268,2.024179493943657,0.4043637357171047,1.6065050144422428,0.618060371244822,19.1775,37.8725678765,-122.274907975
CA,Concord,616000,122067,-0.6238202069215941,-0.8706571923590325,0.5793383634075923,-1.3126617087262713,-1.0946463126981278,0.0998051057688244,-0.3919884862114577,-0.9614275174644504,-0.8964655624322313,0.09929995545066828,1.1525238181136492,-0.8367447113334806,0.3840481469770444,0.8067323011837314,-0.9377664522318646,0.9819039545597984,-0.8135068083794521,-1.5612802111908055,-0.7648116013338035,-1.1765836025710052,0.18258279761474827,-0.5113777316664404,-0.9242156567433985,0.4352794730333894,-0.6958203200075052,-0.5557540921497122,-0.8728967020801389,-0.9255873274702052,41860.0,4.157445846752268,2.024179493943657,0.4043637357171047,1.6065050144422428,0.618060371244822,19.1775,37.9721810307,-122.001588036
CA,Daly City,617918,101123,-0.7514952390381708,-1.9505792887249769,-1.371424645557629,-0.8739378755958336,-0.9325965254741272,-3.034171645426187,-2.0786859311833115,-1.6509759418754295,-0.5755198505490019,0.7768584081087438,0.13228517942339732,-1.823471965264472,-0.1941327331690544,0.4413276353229578,-1.5838335912135149,0.8231867550835518,-0.2206294336980905,-1.4056605476393258,-1.1793436345770585,-0.9733199901667118,0.5931887892521209,-1.8392747784363903,-2.099284329975043,-1.3449369731431309,-1.4197115325918939,-0.1425881554780284,-1.1535708828133031,-1.2480214062754151,41860.0,4.157445846752268,2.024179493943657,0.4043637357171047,1.6065050144422428,0.618060371244822,19.1775,37.6861552276,-122.468298024
CA,Fremont,626000,214089,-1.2302766094753337,-1.9505792887249769,-0.032665717836398,-1.7096023196538113,-1.1959274297131286,-1.828795971889644,-1.910016186686126,-2.0450036129674176,-0.6611053737178644,0.8897848168850888,1.3081534409647055,-1.946812872005846,0.4520694269942335,1.0300351525430935,-1.8607195079199368,1.2332061870638538,-1.1297080748761783,-2.339378528948201,-1.5938756678203128,-1.7081961273206954,0.6753099875795986,-2.297170311805339,-2.21196214795616,-0.07766424874628751,-1.9425218527917305,-0.3491711238138703,-1.5745821539130482,-1.5704554850806252,41860.0,4.157445846752268,2.024179493943657,0.4043637357171047,1.6065050144422428,0.618060371244822,19.1775,37.5278685405,-121.984121512
CA,Hayward,633000,144186,-0.1929169735281477,-1.0206463724098582,0.23508606770784785,-0.8112630422914852,-1.0946463126981278,-1.587720837182334,-0.5606582307086424,-0.8629205996914542,-0.7894836584711549,-0.08891072584324189,0.4781287857590764,-1.0217560714455418,-0.3811912532163213,-0.045878585824741455,-0.8685449730552591,-0.14234287506361254,-0.2601545920101811,-1.7687730959261119,-0.3502795680905499,-0.8325990277329706,0.07308786651145123,-0.7861150516878099,-0.9242156567433985,-0.2285300492697216,-0.5751717845767741,0.2246704548968025,-0.592222521346975,-0.6031532486649956,41860.0,4.157445846752268,2.024179493943657,0.4043637357171047,1.6065050144422428,0.618060371244822,19.1775,37.6329591551,-122.077051051
CA,Livermore,641992,80968,-1.1185609563733292,-0.9606507003895279,1.9180972911288228,-1.500686208639317,-1.6618205679821332,0.3408802404761343,-0.5606582307086424,-1.4539621063294357,-1.1532221319388154,0.3251527730033583,1.6712892276171674,-1.1450969781869154,0.7411598670672822,1.1721369670445063,-1.1685047161538826,1.1935268871947926,-1.4459093413729047,-2.339378528948201,-1.3866096511986854,-1.6300178148575055,0.6753099875795986,-1.152431478382968,-1.2622491106867486,1.2801279559646197,-1.2990629971611625,-0.762337060485554,-1.2939079731798842,-1.2681735362007407,41860.0,4.157445846752268,2.024179493943657,0.4043637357171047,1.6065050144422428,0.618060371244822,19.1775,37.6865101361,-121.764357841
CA,Oakland,653000,390724,-0.4003889007175848,-0.6906701762980414,0.04383479231910062,-0.26808115365379936,-0.527472057414124,-1.3466457024750265,0.19835561952869066,-0.6659067641454598,-0.4899343273801426,-0.08891072584324189,0.6164662282933474,-0.7750742579627938,-0.6362710532807767,-0.248881177969616,-0.7070281883098466,-0.3142865078295466,0.016521516174454055,-1.7687730959261119,0.271518481774332,-0.8013277027476947,0.40157265982135015,-0.4655881783295458,-0.5700853716598893,0.012855231567776395,-0.33387471371531063,0.3394387706389371,0.10946293048593424,-0.17995852023315784,41860.0,4.157445846752268,2.024179493943657,0.4043637357171047,1.6065050144422428,0.618060371244822,19.1775,37.790878035,-122.214859257
CA,Pleasanton,657792,70285,-1.5175454317376311,-1.4706139125623348,1.4590942301958298,-1.8558435973639569,-1.5807956743701312,0.0998051057688244,-1.2353372086973846,-2.0450036129674176,-0.9178619432244484,1.0027112256614341,2.0690093749031977,-1.7001310585230982,1.1322822271661146,1.6796434474066926,-1.8376456815277344,1.8416221183894657,-1.72258544955754,-2.7024910772349853,-1.8011416844419392,-2.0209093771734543,1.1132897119927947,-2.0682225451208645,-1.8578318628726505,1.4008205963833686,-1.982738031268641,-1.0148273551182505,-1.7149192442796302,-1.7115203945579045,41860.0,4.157445846752268,2.024179493943657,0.4043637357171047,1.6065050144422428,0.618060371244822,19.1775,37.6656092171,-121.880775002
CA,Redwood City,660102,76815,-0.59190144889245,-1.2006333884708482,0.3498368329410965,-0.9366127089001812,-1.4592583339521314,-0.3823451636457911,-0.982332591951606,-1.3554551885564388,-1.0034474663933093,0.7015741355911786,1.0660629165297293,-1.2684378849282891,0.6221226270372038,1.090935930186555,-1.3992429800759008,1.140621154036045,-0.9716074416278152,-1.716899874742285,-0.9720776179554308,-1.2391262525415567,1.140663444768618,-1.152431478382968,-1.1817649549859508,0.9180500347083812,-1.0979821047766098,-0.9918736919698241,-1.1535708828133031,-1.2480214062754151,41860.0,4.157445846752268,2.024179493943657,0.4043637357171047,1.6065050144422428,0.618060371244822,19.1775,37.5009145276,-122.224767617
CA,Richmond,660620,103701,0.062433090705005675,-0.5706788322573813,-0.6064195440026396,-0.26808115365379936,-0.3451660467871228,-1.1055705677677186,0.3670253640258769,-0.2718790930534715,-0.340159661834635,-0.05126858958446201,0.4954209660758593,-0.466721991109359,-0.7893189333194504,-0.35038247404205325,-0.5685852299566355,-0.010078542166740704,0.4908234159195431,-1.2500408840878483,0.6860505150175856,-0.4573431279096595,0.2920777287180492,0.03809690837629718,-0.21595508657638,-0.017317928536913,0.10850324953070448,0.3394387706389371,0.3901371112190976,0.061867038870749715,41860.0,4.157445846752268,2.024179493943657,0.4043637357171047,1.6065050144422428,0.618060371244822,19.1775,37.9479710365,-122.336803759
CA,San Francisco,667000,805235,-1.1345203353879012,-1.7105966006436562,1.0000911692628367,-1.1246372088132268,-1.0338776424891278,-1.587720837182334,-1.4040069531945705,-1.3554551885564388,-0.2759705194579897,0.6639319993323988,0.30520698259123685,-1.5151196984110376,-0.2791593331905395,-0.269181437184103,-1.3761691536836986,0.8893189215319877,-0.6554061751310888,-1.0425479993525415,-0.9720776179554308,-1.52056817740904,0.6205625220279481,-1.4729583517412324,-1.9866065119939267,0.16372103209121053,-1.2990629971611625,-1.198456660305666,-1.013233792446721,-1.1472607566487871,41860.0,4.157445846752268,2.024179493943657,0.4043637357171047,1.6065050144422428,0.618060371244822,19.1775,37.7559136611,-122.440987876
CA,San Leandro,668084,84950,-0.4642264167758732,-1.0206463724098582,0.0055845372413506345,-0.8739378755958336,-0.8920840786681262,-1.3466457024750265,-0.6449931029572363,-0.9614275174644504,-0.7252945160945096,-0.08891072584324189,0.599174047976562,-0.9600856180748546,-0.17712741316475708,0.19772452474910784,-0.8685449730552591,0.06928005757138167,-0.4182552252585443,-1.7687730959261119,-0.5575455847121772,-0.9107773401961604,0.10046159928727452,-0.923483711698494,-1.1978617861261105,-0.4095690098978408,-0.6958203200075052,0.2017167917483753,-0.592222521346975,-0.7039138982916238,41860.0,4.157445846752268,2.024179493943657,0.4043637357171047,1.6065050144422428,0.618060371244822,19.1775,37.7074299262,-122.159061655
CA,San Mateo,668252,97207,-0.927048408198464,-1.3206247325115092,0.12033530247459925,-0.9992875422045298,-1.3984896637431299,-0.6234202983531011,-1.1510023364487922,-1.552469024102433,-0.8964655624322313,0.8521426806263089,1.0660629165297293,-1.3917787916696631,0.6051173070329066,1.1315364486155308,-1.5146121120369096,1.3257912200916644,-1.011132599939906,-1.7687730959261119,-1.1793436345770585,-1.3642115524826606,1.058542246441144,-1.3813792450674425,-1.4715079155088218,0.5559721134521384,-1.3392791756380726,-0.9230127025245429,-1.2939079731798842,-1.3286299259767176,41860.0,4.157445846752268,2.024179493943657,0.4043637357171047,1.6065050144422428,0.618060371244822,19.1775,37.5518226893,-122.312390346
CA,San Ramon,668378,72148,-1.6133017058250638,-1.8305879446843163,0.38808708801884506,-2.0647597083784515,-1.1554149829071292,-0.3823451636457911,-1.4883418254431626,-2.1435105307404148,-0.5327270889645738,1.4544168607668193,2.034425014269632,-1.946812872005846,1.081266267153223,1.801445002693616,-2.1145315982341564,2.410358749846014,-1.5249596579970863,-2.287505307764376,-2.0084077010635664,-2.0678163646513683,1.1132897119927947,-2.205591205131549,-2.050993836554565,1.2197816357552491,-2.183818923653193,-1.129595670860385,-1.855256334646212,-1.8928895638858347,41860.0,4.157445846752268,2.024179493943657,0.4043637357171047,1.6065050144422428,0.618060371244822,19.1775,37.7623705462,-121.938150371
CA,Union City,681204,69516,-0.767454618052743,-1.8005901086741507,-0.4916687787693924,-1.2917700976248223,-1.0136214190861277,-2.7930965107188768,-1.7413464421889406,-1.6509759418754295,-0.6183126121334331,0.3627949092621436,0.599174047976562,-1.7001310585230982,-0.2621540131862422,0.25862530239257103,-1.445390632860304,0.4660730562619973,-0.4973055418827263,-1.976265980661417,-1.1793436345770585,-1.1765836025710052,0.18258279761474827,-1.7934852250994957,-1.9222191874332883,-0.8621664114681432,-1.4197115325918939,0.17876312859994806,-1.1535708828133031,-1.1875650164994385,41860.0,4.157445846752268,2.024179493943657,0.4043637357171047,1.6065050144422428,0.618060371244822,19.1775,37.6028390812,-122.018966106
CA,Alhambra,600884,83089,-0.3046326266301523,-2.1305663047859675,-1.4861754107908771,-1.208203653219024,-0.7908029616531255,-3.2752467801334952,-1.910016186686126,-1.1584413530104447,-0.10479947312026798,0.7392162718499639,-0.8706612789500725,-1.5767901517817242,-1.2994785334483612,0.2992258208215451,-1.3530953272914967,-0.28783364125017186,0.17462214942281729,0.3580289726107701,-0.5575455847121772,-0.7231493902845051,-0.4196393234533952,-1.5187479050781272,-2.002703343134086,-1.3751101332478202,-0.8969012123920576,0.5689754021232062,-0.732559611713557,-1.106956496798136,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,34.0839734383,-118.135514119
CA,Anaheim,602000,336265,0.12627060676329438,-1.410618240542005,0.23508606770784785,-0.4561056535668448,-1.1149025361011282,-1.3466457024750265,-0.982332591951606,-0.4688929285994656,-0.5113307081723567,0.024015682933103133,0.028532097522692142,-0.7134038045921071,0.4860800670028268,-0.248881177969616,-0.8685449730552591,-0.327512941119234,0.13509699111072665,1.0323808480005134,0.06425246515270469,-0.613699752836039,0.01834040095980075,-0.3740090716557564,-1.165668123845791,-0.4095690098978408,-0.17300999980766932,-0.4180321132591504,-0.4518854309803936,-0.4419362092623905,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,33.8389076996,-117.857613481
CA,Baldwin Park,603666,75390,1.0997927266521916,-1.5906052566029951,-0.4534185236916424,-0.8112630422914852,-1.31746477013113,-3.034171645426187,-1.0666674642002,-0.2718790930534715,-0.5113307081723567,0.2122263642270133,-1.3548423278200241,-1.0217560714455418,-1.9286753736073512,-0.6751866214738521,-0.8916187994474608,-1.1740046716592138,0.7674995241041789,0.669268299713729,0.4787844983959584,-0.09772289057898716,-0.392265590677572,-0.3740090716557564,-0.7471505142016436,-0.047491088641598116,0.26936796343834657,0.4312534232326444,-0.31154834061381165,-0.4620883391877162,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,34.082871519,-117.972100918
CA,Bellflower,604982,76616,0.1901081228215825,-1.1106398804403537,-0.1856667381473966,-0.6441301534798894,-0.9528527488771276,-1.3466457024750265,-0.3076536139628652,-0.370386010826469,-0.1903849962891273,0.5886477268148337,-0.455648951347258,-0.5900628978507331,-1.2654678934397667,0.19772452474910784,-0.7070281883098466,-0.5920416069129777,0.13509699111072665,0.2542825302431177,0.271518481774332,-0.5198857778802116,-0.06378079736767303,-0.28242996498196626,-0.6988600207811655,0.4654526331380788,-0.012145285900027235,0.5230680758263517,-0.1712112502472297,-0.5426968588890186,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,33.8880417923,-118.127100236
CA,Buena Park,608786,80530,-0.2886732476155802,-1.6206030926131605,-0.07091597291414799,-0.5396720979726423,-0.9528527488771276,-1.587720837182334,-1.3196720809459772,-0.7644136819184564,-0.36155604262684893,0.2498685004857932,0.06311645815626052,-0.9600856180748546,0.6221226270372038,-0.045878585824741455,-1.0300617578006714,-0.06298427532549021,0.056046674486544684,0.9286344056328608,-0.3502795680905499,-0.7700563777624184,0.04571413373562404,-0.7403254983509145,-1.5037015777891414,-0.8319932513634581,-0.5349556060998629,-0.32621746066544305,-0.592222521346975,-0.7240660282169492,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,33.8572126844,-118.004517591
CA,Burbank,608954,103340,-0.958967166227608,-1.290626896501344,0.8088398938740895,-1.3962281531320695,-1.3782334403401295,0.0998051057688244,-0.6449931029572363,-1.059934435237448,-0.4471415657957114,0.965069089402654,0.6856349495604818,-0.8984151647041678,-0.3301752932034301,1.3345390407604054,-1.1454308897616805,0.7835074552144905,-1.0506577582519971,-0.2125764604113208,-0.7648116013338035,-1.3954828774679362,0.4563201253729967,-0.9692732650353886,-1.3588300975277052,1.2197816357552491,-0.9773335693458788,-0.3491711238138703,-1.013233792446721,-1.2278692763500896,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,34.1879799605,-118.323429032
CA,Carson,611530,91714,-0.14503883648443136,-1.5906052566029951,-0.6064195440026396,-0.6650217645813392,-0.7908029616531255,-2.5520213760115693,-0.6449931029572363,-1.059934435237448,0.21614623876296135,1.077995498178999,-0.09251316469479476,-1.2684378849282891,-1.3334891734569552,0.4007271168939823,-1.1223570633694788,-0.12911644177392614,0.13509699111072665,-0.0569567968598413,-0.1430135514689226,-0.7856920402550566,0.5384413237004744,-1.015062818372284,-1.1012807992851534,0.525798953347449,-0.6556041415305948,0.7526047073106209,-0.4518854309803936,-0.9658915873208564,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,33.8374083001,-118.255936422
CA,Compton,615044,96455,1.3072646538416288,-0.3306961441760601,-0.8359210744691369,0.7347161792157739,-0.3856784935931223,-2.069871106596952,1.1260392142632116,0.811697002449495,0.13056071559410204,-0.01362645332567676,-1.1819205246521844,0.33499390270957136,-2.472845613744856,-1.1826931018360385,0.10055573541721637,-2.0337228354888808,1.7161033235943577,0.7730147420813814,2.3441786479906037,0.43388963417070336,0.23733026316639874,0.9996775284510884,0.5405959770111177,0.3749331528240149,1.5160694962225707,1.3493999491697208,1.933845105251498,1.1097777949876817,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,33.892965693,-118.227506568
CA,Costa Mesa,616532,109960,-0.5759420698778779,-1.2606290604911794,1.0765916794183352,-0.6859133756827882,-1.2769523233251292,-0.14127002893848334,-0.8136628474544212,-0.6659067641454598,-0.5969162313412191,0.28751063674457844,0.7548036708276186,-0.6517333512214197,1.1492875471704107,0.3804268576794946,-0.983914105016268,0.4792994895516856,-0.5763558585069075,0.7730147420813814,-0.3502795680905499,-1.1140409526004538,0.37419892704552293,-0.5571672850033359,-1.2783459418269076,0.4654526331380788,-0.5751717845767741,-0.8771053762276894,-0.732559611713557,-0.8046745479182518,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,33.6667651353,-117.91350475
CA,Downey,619766,111772,0.3497019129673034,-1.4706139125623348,0.19683581263009786,-1.082853986610328,-1.4390021105491306,-1.587720837182334,-0.8979977197030136,-0.7644136819184564,-0.4257451850034973,0.8521426806263089,-0.2135584269122829,-1.0217560714455418,-1.0614040533882023,0.4210273761084701,-1.1685047161538826,-0.1026635751945514,-0.10205395876181857,0.04678964550781108,-0.1430135514689226,-0.7231493902845051,0.3468251942696997,-0.7403254983509145,-0.8276346699024412,1.2197816357552491,-0.33387471371531063,-0.004866176587466581,-0.732559611713557,-0.90543519754488,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,33.937867256,-118.131150116
CA,El Monte,622230,113475,1.3711021698999168,-1.3506225685216735,-1.2184236252466314,-0.435214042465395,-0.9123403020711268,-3.2752467801334952,-0.8979977197030136,0.4176693313575067,-0.5755198505490019,-0.5782584972074073,-2.098406081441733,-0.466721991109359,-2.1497445336632133,-0.9593902504766768,-0.3378469660346175,-1.9940435356198187,1.3603768987855405,1.3436201751034704,1.3078485648824676,0.38698264669278937,-1.3229725050556185,0.22125512172387665,-0.811537838762282,-1.6768417342946884,0.9932591760227348,0.8673730230527554,0.3901371112190976,0.14247555857205224,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,34.073919653,-118.029071951
CA,Fullerton,628000,135161,-0.59190144889245,-1.650600928623325,0.27333632278559644,-0.7694798200885864,-1.0946463126981278,-0.8644954330604088,-1.3196720809459772,-0.9614275174644504,-0.4043488042112802,0.4757213180384886,0.5472975070262106,-1.0834265248162287,1.1152769071618174,0.4413276353229578,-1.237726195330488,0.3867144565238749,-0.4182552252585443,0.7211415208975543,-0.5575455847121772,-1.0984052901078154,0.37419892704552293,-0.923483711698494,-1.568088902349779,-0.2285300492697216,-0.8566850339151472,-0.6475687447434194,-0.8728967020801389,-1.0666522369474845,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,33.8840378013,-117.927850895
CA,Garden Grove,629000,170883,-0.0014044253532824727,-1.6206030926131605,-0.5681692889248909,-0.3934308202624963,-0.8313154084591263,-2.310946241304262,-1.4040069531945705,-0.370386010826469,-0.4043488042112802,-0.23947927087837215,-0.5421098529311777,-0.7750742579627938,0.1799843069254808,-0.4721840293289775,-0.7762496674864519,-0.6449473400717263,0.4512982576074525,1.3436201751034704,0.06425246515270469,-0.4260718029243837,-0.5565079873325195,-0.5571672850033359,-1.6646698891907366,-1.9484001752368671,-0.21322617828457965,0.018087486560960656,-0.31154834061381165,-0.321023429710437,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,33.7786940635,-117.960111162
CA,Glendale,630000,191719,-0.8791702711547474,-1.0806420444301879,0.3498368329410965,-1.208203653219024,-1.1756712063101282,0.0998051057688244,-0.3919884862114577,-0.6659067641454598,-0.4899343273801426,0.5133634542972685,0.3224991629080198,-0.5283924444800457,-0.5172338132506976,1.070635670972069,-0.7993234938786535,0.3734880232341866,-0.8135068083794521,0.0986628666916382,-0.5575455847121772,-1.1453122775857294,-0.009033331816022542,-0.5113777316664404,-1.3266364352473865,0.4956257932427639,-0.5349556060998629,-0.1425881554780284,-0.592222521346975,-0.9255873274702052,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,34.181889373,-118.24676666
CA,Hawthorne,632548,84293,0.3337425339527311,-0.9606507003895279,-0.4916687787693924,-0.12183987594365345,-0.5477282808171244,-1.828795971889644,0.19835561952869066,-0.17337217528047486,0.10916433480188494,0.6639319993323988,-0.5939863938815291,-0.5283924444800457,-1.6225796135300046,-0.22858091875512826,-0.5685852299566355,-0.975608172313906,0.6093988908558157,0.30615575142694296,0.893316531639213,-0.33225782796855635,0.20995653039057546,-0.007692644960597483,-0.2481487488566989,0.6766647538708831,0.3095841419152569,0.8444193599043298,0.3901371112190976,-0.2807191698597859,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,33.914667701,-118.347667728
CA,Huntington Beach,636000,189992,-1.1504797144024732,-1.5006117485724997,1.5355947403513284,-1.0619623755088785,-1.4187458871461307,0.0998051057688244,-0.982332591951606,-1.2569482707834414,-0.5327270889645738,0.7015741355911786,1.3600299819150568,-1.0834265248162287,1.6594471472993215,1.009734893328606,-1.2608000217226896,1.1803004539051059,-1.1297080748761783,0.2542825302431177,-1.1793436345770585,-1.5518395023943157,0.7848049186828957,-1.015062818372284,-1.6485730580505766,0.8577037144990066,-1.2186306402073417,-1.0836883445635312,-1.1535708828133031,-1.3689341858273691,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,33.6952749077,-118.001810806
CA,Inglewood,636546,109673,0.5092957031130243,-0.6006766682675457,-0.6829200541581391,0.5049084570998298,-0.26414115317512105,-1.828795971889644,0.9573694697660252,0.023641660265519296,0.4515064274773314,0.7392162718499639,-0.3173115088129869,-0.28171063099729826,-1.911670053603054,-0.390982992471028,-0.4070684452112231,-1.147551805079839,1.0046504739767237,0.2542825302431177,1.5151145815040938,-0.1759012030421769,0.8942998497861966,0.2670446750607713,0.26694984762840546,1.1292621554411857,0.59109739125363,1.1887243071307334,1.0918225630520069,0.021562779020098267,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,33.9565748018,-118.344444926
CA,Irvine,636770,212375,-1.453707915679343,-2.070570632765637,0.08208504739684926,-1.2708784865233729,-1.0541338658921284,-0.8644954330604088,-1.8256813144375337,-1.6509759418754295,-0.1903849962891273,1.1909219069553438,1.3254456212814885,-1.7001310585230982,1.608431187286431,1.009734893328606,-1.8837933343121385,1.4316026864091616,-1.0506577582519971,0.20240930905929055,-1.3866096511986854,-1.7394674523059712,0.92167358256202,-1.9308538851101809,-2.276349472516797,0.16372103209121053,-1.821873317360999,-1.0148273551182505,-1.4342450635464663,-1.6309118748566018,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,33.6780108904,-117.773633283
CA,Lake Forest,639496,77264,-1.1026015773587567,-1.5906052566029951,1.3443434649625812,-1.082853986610328,-1.4592583339521314,-0.14127002893848334,-1.1510023364487922,-1.2569482707834414,-0.4471415657957114,0.965069089402654,1.3254456212814885,-1.1450969781869154,1.3363460672176783,0.6849307458968064,-1.4915382856447077,1.272885486932917,-1.011132599939906,0.20240930905929055,-1.1793436345770585,-1.5674751648869538,0.8669261170103695,-1.3355896917305476,-1.7129603826112143,1.0990889953365004,-1.2990629971611625,-1.129595670860385,-1.1535708828133031,-1.0666522369474845,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,33.6634128948,-117.670683341
CA,Lakewood,639892,80048,-0.7195764810090266,-1.410618240542005,0.5410881083298437,-1.2708784865233729,-1.2769523233251292,-0.6234202983531011,-0.7293279752058287,-1.2569482707834414,-0.2331777578735585,1.1156376344377843,0.5645896873429961,-1.0834265248162287,-0.4492125332335098,1.3142387815459176,-1.1454308897616805,0.6115638224485574,-0.8135068083794521,-0.2644496815951461,-0.9720776179554308,-1.2547619150341949,0.4836938581488239,-1.060852371709179,-1.3588300975277052,1.0990889953365004,-0.9773335693458788,0.041041149709387895,-1.013233792446721,-1.2883256661260665,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,33.8470531941,-118.122204765
CA,Lancaster,640130,156633,0.014554953661289276,-0.5106831602370513,0.04383479231910062,-0.18451470924800192,-0.6895218446381246,-0.6234202983531011,0.4513602362744694,0.4176693313575067,-0.2545741386657726,0.17458422796823342,-0.4902333119808264,0.27332344933888464,-1.3845051334698464,-0.08647910425371623,-0.08403487572039821,-0.90947600586547,0.25367246604699856,0.5655218573460749,0.893316531639213,-0.347893490461194,-0.392265590677572,0.4502028884083508,-0.2642455799968581,0.40510631292870425,0.59109739125363,0.6607900547169135,0.6708112919522615,0.12232342864672635,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,34.6934347017,-118.175306356
CA,Long Beach,643000,462257,-0.09716069944071523,-1.140637716450518,-0.07091597291414799,-0.7276965978856871,-0.8718278552651257,-0.8644954330604088,-0.22331874171427285,-0.4688929285994656,-0.2331777578735585,0.5886477268148337,-0.09251316469479476,-0.6517333512214197,-0.840334893332341,0.7255312643257819,-0.7531758410942501,-0.3407393744089204,-0.10205395876181857,0.2542825302431177,0.06425246515270469,-0.7231493902845051,0.07308786651145123,-0.32821951831886176,-0.811537838762282,0.40510631292870425,-0.17300999980766932,0.3623924337873644,-0.1712112502472297,-0.7845224179929262,31080.0,3.3603460431398258,1.1621484142360667,0.371722821507055,-0.03472955537336462,4.819369534483916,165.75350000000003,33.8060144825,-118.160894146
